ratio_boca,ratio_sonrisa,ratio_curvatura,ratio_cejas,ratio_ojos,ratio_aspecto_ojos,ratio_tension_parpados,ratio_grosor_labios,ratio_compresion_boca,ratio_nariz_boca,ratio_dist_cejas,clase
0.03748873704735071,1.1389001927671438,-0.007352146220938078,0.12899273332592612,0.07959565117314159,2.103893614032034,-0.038598767659924905,0.10745730100636573,0.3315809794694894,0.29277776418655804,0.7031204579432876,3
0.05782108128176549,1.14253334142187,-0.007171822470444832,0.15016034491079785,0.05331733300509782,2.6954740257524756,-0.025101378646556913,0.10593112898119085,0.32273201117001743,0.3126703112439366,0.629855891934389,3
0.08552191226774519,1.1431051318245526,-0.017755520605710874,0.1469421623382165,0.06202271707541698,2.3012304848348157,-0.030184385029708487,0.10847458540454522,0.30539495441822706,0.31899199841340126,0.6026423531421905,3
0.1069207185849612,1.1521739130434783,-0.032005171821431276,0.15886815892676853,0.05552922757684295,2.670807765501701,-0.026670976517859397,0.11423895979431353,0.3414625774373768,0.3167720931458063,0.6299070104571439,1
0.08409929578815074,1.1193008831945865,-0.017520686622531405,0.1432069519461933,0.06209477250669448,2.252174747706537,-0.029785167258303387,0.10660358439119887,0.30836408455655273,0.3063766206906993,0.6076218579020943,3
0.09213787638462895,1.1333333333333333,-0.024733283866815066,0.1530586525910386,0.06171221341249627,2.4189223798054433,-0.030033273266846867,0.1079315302516895,0.3250660165352837,0.3114418264865321,0.6206194802983892,3
0.05660687397235307,1.1304347826086956,-0.02106365576725676,0.15333657898100647,0.054818415343597465,2.921648809404413,-0.02632956970907095,0.11979784127412334,0.3440397108651937,0.3128776820604223,0.6688240501482376,3
0.06192188245384034,1.1494637742555402,-0.017200522903844537,0.14384386197432888,0.05776009552173627,2.782773534203403,-0.02752083664615126,0.11777296341118934,0.33720044782270725,0.3069916656627095,0.6679474875720742,3
0.06216365055567362,1.147503891065624,-0.04144243370378241,0.14994151126941566,0.06124170916167875,3.3563918943884126,-0.029355057206845874,0.108880249165589,0.44210658438275074,0.27118899783317174,0.836782613875554,1
0.06054055145966812,1.1312663278089257,-0.04036036763977875,0.142297964796365,0.06413397712333495,3.1835124214922654,-0.03027027572983406,0.10345667519698752,0.43051058815764,0.27124293982214037,0.8146286942541752,1
0.08859623899229177,1.158581286110972,-0.057757681433045716,0.14661036115554255,0.06446323259959146,3.2749315637501706,-0.030577596052788907,0.09095248057168112,0.4553171364100551,0.24051125300837503,0.8568465335666252,1
0.08148008437267105,1.1428234072026955,-0.050925052732919404,0.14319545446328485,0.0676527086209823,3.2011687606447343,-0.032252533397515624,0.0972638313418361,0.4481919005450165,0.24965738248413882,0.8562142327454761,1
0.07382384075020366,1.1283491150359106,-0.06040132425016664,0.1433766498476283,0.06398648598799135,3.457252189894767,-0.03020066212508332,0.0961357900714567,0.49033538542418204,0.23261503069699746,0.8859877688982167,1
0.06800204009180459,1.1302028537240727,-0.057801734078033906,0.14427173404631854,0.06152508056041077,3.6432878559488167,-0.028900867039016953,0.09102185138501726,0.49003951710418153,0.23340048964124496,0.8976526871907694,1
0.07894565995486212,1.1466666666666667,-0.0657880499623851,0.13099166323406936,0.05931067936910149,3.7854489549655166,-0.027959921234013668,0.07894565995486212,0.5263043996990808,0.21223698281587,0.9145485486430702,1
0.07284608470492508,1.1447133717570153,-0.06622371336811371,0.13044558721389113,0.06522279360694556,3.4615154064036515,-0.029800671015651172,0.0927131987153592,0.5298310951491012,0.2104053963094136,0.9206048968040783,1
0.06620194190356203,1.1372096458488348,-0.06620194190356203,0.1323096773005957,0.06400301389175735,3.4711653417624793,-0.029790873856602916,0.08671805288324949,0.5097979391189164,0.2120762213883689,0.9070632441008194,1
0.07284129309252058,1.1464473376686644,-0.06621935735683689,0.13367393262508226,0.0610247960612824,3.706001126039962,-0.028143226876655675,0.08674086541947802,0.5235099861005797,0.2139648592100459,0.9144267478219389,1
0.07462911415323757,1.135835413504297,-0.050674518947667314,0.13890829290249262,0.07083746626820421,3.1119148245510964,-0.033783012631778214,0.09043823835157162,0.4746964094271531,0.2281266424898398,0.8725439983111541,1
0.06880894503574596,1.1340754682251344,-0.05819734043022991,0.12897377231345486,0.07318616444378494,3.041156838408783,-0.034233729664841124,0.09164482270535758,0.48688981438895373,0.2224306127167764,0.8768112966186723,1
0.08218407016184906,1.1300230360322638,-0.0616380526213868,0.13151034849778118,0.0817396768259067,2.749904701855762,-0.039379866952552675,0.09167061030312125,0.48702681851333357,0.2315055977664806,0.8847785150182496,1
0.06834120449051123,1.1340754682251344,-0.057801734078033906,0.13307853300757366,0.07463451537505884,2.9359008226864787,-0.03570107104819741,0.0957656582188703,0.48324529129697025,0.23008258188271918,0.8710899424636194,1
0.075075999070313,1.136804871121569,-0.05097796189288661,0.13135957685589914,0.07460002622563167,2.8865462258624186,-0.035684573325020626,0.09140295927845468,0.4762310645012847,0.23934631238217313,0.8498773572060397,1
0.06841456208419382,1.1383385319770998,-0.05473164966735506,0.13326632291247167,0.07172708791125285,3.051829501404723,-0.03420728104209691,0.09157401887048698,0.46542019797529277,0.23615533199274635,0.8484509087363012,1
0.08238204199034772,1.1504935271674972,-0.04789019345893568,0.13177144430406454,0.08558123813233598,2.4823056361106657,-0.0410487372505163,0.09157401887048698,0.4383339732752996,0.2501071605463653,0.8209747450103259,1
0.08154025614077041,1.145466554766409,-0.04756514941544941,0.13571978580969832,0.07345637687884397,2.9003498552863176,-0.035673862061587056,0.09440465607661426,0.44867727126328627,0.24327783447326004,0.8222256608739327,1
0.0819155567294538,1.147503891065624,-0.051197222955908624,0.13771441329957587,0.08469602910450454,2.4612256153638468,-0.0409577783647269,0.10040255946841897,0.43693629640969817,0.24960602351451366,0.8057632573160889,1
0.09693979904667566,1.1451259293275153,-0.05193203520357624,0.1378720550527951,0.07666901686451041,2.696337467437341,-0.03635242464250337,0.09620035363712151,0.450130898905523,0.25365266076643883,0.8311721828740091,1
0.09566627337279568,1.149961060881635,-0.05124978930685483,0.13313914046470493,0.08155626669914487,2.5016765762110675,-0.03929150513525537,0.10050564701637951,0.43738491735771295,0.2572121795749226,0.7927812147993055,1
0.09570873857502446,1.1332984840899347,-0.04443620005268993,0.1331982394587921,0.07822493897595471,2.5359289704278085,-0.037599861583045326,0.09455306851053487,0.43090629555280263,0.2595663829268986,0.7796123943014331,1
0.09001552768619882,1.131114347378629,-0.05539417088381466,0.14012026549899612,0.07818227385137015,2.664950724810404,-0.03808349248262258,0.10184359525385811,0.4433696977483133,0.2551026519108081,0.8171813726403595,1
0.09693979904667566,1.1332984840899347,-0.05193203520357624,0.14354589302578943,0.07923111282908869,2.5802538772942967,-0.03808349248262258,0.09620035363712151,0.4432074596391741,0.26065083321720167,0.8036928719007387,1
0.10320313742306722,1.1332984840899347,-0.05504167329230252,0.1451381712624093,0.07162368340281358,2.8275507215598177,-0.034401045807689073,0.09515984193970344,0.4403871346921557,0.2556066221207072,0.7913437003420234,1
0.10320313742306722,1.149961060881635,-0.05504167329230252,0.14082510622296246,0.0755125987039763,2.7572411708867746,-0.036121098098073526,0.09515984193970344,0.4474252441608833,0.2589921967673953,0.7981339182613968,1
0.10185010546583881,1.1451259293275153,-0.04753004921739144,0.13897883610116704,0.07340217052379717,2.811606930265288,-0.035647536913043586,0.08760480452338822,0.4481919005450165,0.2608103299805316,0.7945468826520777,1
0.08823145538043624,1.1290006167924866,-0.04750924520485028,0.1435737077945872,0.06953379193626466,2.9282664631789257,-0.03393517514632163,0.09429370051693024,0.44120948177508174,0.2554848363612165,0.7941991076427225,1
0.06873055146863079,1.1363636363636365,-0.05498444117490463,0.14834699764004255,0.06428498186401053,3.312711748863237,-0.030928748160883854,0.101518197676752,0.4742408051335524,0.2459757924334354,0.8525082271111916,1
0.06826296394121151,1.1428571428571428,-0.04778407475884805,0.15071814524145463,0.06384763842535494,3.364637895520759,-0.030718333773545176,0.09483916688976206,0.45736185840611704,0.24166746147435203,0.8398841618969876,1
0.08759622566879717,1.1388637352737583,-0.0673817120529209,0.14431515716585772,0.060747432416630706,3.6416455769012783,-0.028637227622491386,0.09061103544841438,0.5121453397573654,0.22870111449878255,0.9030155056283481,1
0.0735461076524584,1.123200270957073,-0.06351709297257771,0.13260010379061113,0.06253551131035512,3.5277975980323864,-0.030087044039642075,0.08990959880999788,0.5149963868785764,0.22660050931258882,0.8827811945555281,1
0.07442553355806696,1.14081886009958,-0.06064354084762882,0.13186456434888844,0.07146044878556838,3.1206622544779465,-0.03369085602646045,0.0882634361040501,0.4986701952970911,0.22276047579996552,0.8962780904590959,1
0.0668974895682885,1.140740287866065,-0.060207740611459656,0.13344490268617049,0.0666537803059508,3.3669653396674306,-0.031776307544937044,0.08995988101224503,0.4952221938257129,0.2211596611607495,0.8901389112217136,1
0.06726727939963124,1.1591401425284884,-0.06390391542964968,0.12876454008719163,0.07022910149526747,3.119438163120625,-0.03363363969981562,0.09045715302412184,0.4914656259988704,0.22280057169842574,0.8754055298140168,1
0.07350176368383045,1.1568742877871048,-0.06681978516711859,0.1279079365563897,0.07223434736911596,3.0344147785434203,-0.035080387212737256,0.08794337191644616,0.4948725799480372,0.2196614903822511,0.8695819120135381,1
0.06712618931355081,1.1308518894210362,-0.06041357038219573,0.13208228929991347,0.07118945879326953,2.976942335860974,-0.03356309465677541,0.09325982206785238,0.4840538349930207,0.2243462221334186,0.8604991012166725,1
0.06740785271140254,1.1620804767668882,-0.06371965434204063,0.12918811476473696,0.07002660231291971,3.0762142625528686,-0.03353666018002139,0.08977874471809029,0.4903697378053255,0.2220901726195955,0.8602136992758314,1
0.06797846783154636,1.142177100067578,-0.06457954443996905,0.13420255006060142,0.070971604016746,3.0787755436984297,-0.03398923391577318,0.09141351816017168,0.49698722633718573,0.22706307699698014,0.8646369426029997,1
0.06780249235801761,1.1297925729244962,-0.06409270141089829,0.13610661295337378,0.06833348808520405,3.2558079111140295,-0.032046350705449145,0.09331190210787556,0.4936556988644949,0.22607355208717234,0.8585164666103127,1
0.08143465489902167,1.1392473898958977,-0.07100918992453618,0.1350758158794301,0.06415736427571839,3.385356389429893,-0.030432509967658367,0.08375814476538054,0.5146826587277451,0.22175367152111783,0.8669293110560793,1
0.08810939820299658,1.1392473898958977,-0.07433450597112078,0.13674915341814897,0.0641090038942168,3.388175064837781,-0.03040957062454941,0.08428273314723149,0.5075464846726564,0.21823082910886396,0.8666711161893316,1
0.07425043818158118,1.1366008766726927,-0.07058434755491023,0.1401958116798565,0.05743551713047117,3.8117022493505086,-0.02688927525901342,0.0832570264068214,0.5183165009138011,0.21494262606145687,0.8882622903826798,1
0.09526057612793877,1.1446430065556454,-0.06787035029264327,0.15304674526693693,0.05012382041299095,4.48534005912861,-0.02205786384510906,0.08932604980631656,0.5499173929480196,0.22010944288564616,0.9300467040984131,3
0.10149295748634697,1.1267764286466933,-0.07763892773191743,0.15437188260833834,0.051415691981638985,4.340500294324837,-0.02362923887493139,0.08843424603259185,0.5605131780693704,0.21153676928728807,0.9316915933717156,3
0.09996446339617708,1.1409387056682687,-0.06997512437732396,0.15101139784001835,0.049217375867825326,4.572410523117598,-0.0216589670691717,0.0866358682766868,0.5531768423728929,0.20886706400225016,0.9196730632448291,3
0.10664533973120074,1.1425455860995322,-0.07665133793180054,0.146680214499392,0.052249653961200085,4.213966580250469,-0.023328668066200164,0.07998400479840057,0.5332683553646845,0.2131247958994114,0.9131750471599188,3
0.09999111229612075,1.129849487804791,-0.07332681568382188,0.14799990255009748,0.05225545812402014,4.213626006485553,-0.023331259535761508,0.08065296125710748,0.5399931534371304,0.20626209485809466,0.9133494687380517,3
0.10808590501183724,1.1409318799308588,-0.08106442875887793,0.1468359565251888,0.05295544230236427,4.222463444841831,-0.023643791721339395,0.08148500282568091,0.5539402631856658,0.2101138670787514,0.9119998430795972,3
0.10736079119826611,1.1282051282051282,-0.08052059339869959,0.14280479983525937,0.058673597220255495,3.896636097281996,-0.026840197799566527,0.07381054394880796,0.5502240548911138,0.20944956432592923,0.9193012635405386,1
0.10734387656658176,1.1428571428571428,-0.07379891513952497,0.1416047416189221,0.06000705124280589,3.755886710850185,-0.02683596914164544,0.08721689971034768,0.5501373674037315,0.21222868442087445,0.9258652430107368,1
0.10737287797468474,1.128112420605793,-0.07381885360759577,0.1458673010190232,0.06050071348572567,3.6686360367041315,-0.028520920712025635,0.08100658069922353,0.5436166178899572,0.21578069747515483,0.9126941345280912,1
0.10734387656658176,1.1284037343409539,-0.07379891513952497,0.1431045855246237,0.05866435322833349,3.774835734834147,-0.02683596914164544,0.08164902197928203,0.5503009770333422,0.21503641217791145,0.8990299994498955,1
0.10142825635483119,1.142930930321652,-0.07421597977062562,0.1390091897751652,0.057645600829330484,3.8081244605908964,-0.026987629007500225,0.08404104618817358,0.5464994874018796,0.21999709117140545,0.8839478502115741,1
0.09445670152625078,1.1332326060227018,-0.06746907251875056,0.1349642829641183,0.06722328096513225,3.2059139817283047,-0.03204780944640652,0.08356155825292352,0.5330056728981294,0.22239782744846778,0.8637095422322508,1
0.11448914741857763,1.1232658095033647,-0.06734655730504567,0.12451951650496,0.07354937983135124,2.92828213431432,-0.03535694258514897,0.0931466994369529,0.511833835518347,0.23263479473246734,0.8492344798356074,1
0.11435437497937312,1.1261078153894448,-0.0706306433696128,0.13103150418302276,0.07022910149526747,3.026381632595749,-0.03363363969981562,0.07716993745955122,0.4979596378271811,0.22409120327466286,0.8347920867223759,1
0.10914940079054619,1.137896169387916,-0.07148980183988138,0.1311376959255783,0.07108337556853704,3.028628711640989,-0.034042762780895894,0.09459264802936027,0.5181661883760762,0.2288418776601063,0.8528102778015609,1
0.12847104772475784,1.136385030531789,-0.0742751719431937,0.13663999982949032,0.07049596009899778,3.123815948149341,-0.03376144179236078,0.09381095773521331,0.5210212012425766,0.2391296385714435,0.8596912136408565,1
0.11478862236729166,1.1379890847842622,-0.07077651002552697,0.12982926531520236,0.06716063751679542,3.216044141493416,-0.032017945011547914,0.09364884681854464,0.5133945777446728,0.23402822739565549,0.84583366860065,1
0.10752671240947892,1.124185528926732,-0.06707332036004278,0.12918811476473696,0.06921411809219169,3.011507154909914,-0.03353666018002139,0.0769474250123652,0.5041665520270384,0.23018160462772155,0.8410951583043479,1
0.10142363957900984,1.1399076292361854,-0.0708393015594139,0.1299444472973263,0.07043657344356441,2.985993132474068,-0.03373300074257805,0.0907243830096368,0.5008867875722987,0.22809345691927632,0.8392944128943689,1
0.1013272749202043,1.1410302232872682,-0.06695894800069752,0.13508367798114118,0.06990719406414854,2.980773623813696,-0.03347947400034876,0.08340562322202119,0.5037965617287955,0.23060923896903324,0.8458322584704094,1
0.10971797741648294,1.122743451406644,-0.07186220361235658,0.1256282913006376,0.07474374369721602,2.886390275265537,-0.03593110180617829,0.07900191042222648,0.521269919441649,0.22893510135553755,0.858235665501612,1
0.10279912979540357,1.1399076292361854,-0.0649619157686049,0.1345512736184281,0.06813185036950853,3.2101050792641357,-0.03248095788430245,0.07844757153628067,0.5071729018589831,0.237412519605322,0.8574929257125441,1
0.11478862236729166,1.155013222700485,-0.0674062000243114,0.1279805640844155,0.06716063751679542,3.1633450687939533,-0.032017945011547914,0.07780835020306907,0.5071616688347282,0.2368202763159225,0.8397416676731915,1
0.10133373827053604,1.1399076292361854,-0.06403589002309583,0.12982926531520236,0.06625979233380304,3.1996566822656636,-0.032017945011547914,0.08696761210681542,0.5071616688347282,0.23072270709647547,0.8452694480578802,1
0.09541232632520512,1.1452955535412126,-0.06457954443996905,0.1313747515312638,0.07014815540609243,3.0756412800054926,-0.03398923391577318,0.08770595315946157,0.49698722633718573,0.23521194200909493,0.8524456498522007,1
0.07508467185946804,1.1433239009500589,-0.050983850873659774,0.1309314949164862,0.07014815540609243,3.0747547926584926,-0.03398923391577318,0.0944439104803384,0.45626669569128375,0.24361899898788486,0.8394721517301804,1
0.027051119971251883,1.161209560463615,-0.023669729974845396,0.13685230961817718,0.06978629513813585,3.020787926686703,-0.03381389996406485,0.103636596119129,0.4059921629849692,0.24935710236803169,0.8284060444214703,1
0.0,1.1318740168568175,-0.006916317377444052,0.1365413871023884,0.07809246505455905,2.7598070991699193,-0.03803974557594229,0.09950376523264157,0.3873137731368669,0.25718347426484106,0.8460835953797501,0
0.0,1.1320312106659023,0.003479866320023126,0.13934789257125849,0.08124048914468558,2.701039404486023,-0.040018462680265945,0.10012837250002514,0.3828485602711855,0.2634973835848702,0.8658086430858946,0
0.009860475355393463,1.1322326934850941,0.0,0.1446464633708599,0.08138845931612818,2.6520847753948176,-0.040091351689748915,0.09987665828641477,0.38354587472234525,0.26085391088697785,0.8673856135682575,0
0.006920456654478331,1.1248206742636253,-0.006920456654478331,0.1400430707171218,0.07737305757377162,2.823601488904986,-0.038062511599630824,0.09913246418906752,0.4083655863405727,0.2571340263369621,0.8741991408889823,3
0.006916317377444052,1.099894052006001,-0.01729079344361013,0.14288686875956177,0.07809246505455905,2.792234167271411,-0.03803974557594229,0.08615125812027499,0.4288674505275265,0.24211660242349256,0.8667776623248236,1
0.006876791960130462,1.1248848179518367,-0.02406877186045662,0.14603755327308893,0.0701297927912464,3.0946436996719786,-0.034383959800652314,0.08517020177059331,0.4609502929920719,0.23160094282820085,0.8678119108032113,1
0.0,1.1229668841253866,-0.0278896359580862,0.15106441092726508,0.07110489898864027,3.192527365223323,-0.03486204494760775,0.08485482627128745,0.47432883781003743,0.23220050665801212,0.8934483076618268,1
0.006982089475309836,1.1380269003067138,-0.03141940263889426,0.15200543456968832,0.06863341925864447,3.300090431113582,-0.033164925007721724,0.0864743288498716,0.48181476599119355,0.2209515000636,0.8943890376101342,1
0.013876848237393777,1.128546688912468,-0.03816133265283289,0.14937713752960613,0.06432688670426398,3.395029417328477,-0.031222908534136,0.09245141600553552,0.5065524818884766,0.22680356063111784,0.8881453899988657,1
0.02080876187099561,1.126848588110964,-0.04161752374199122,0.14933041617949397,0.06613164031162293,3.406566083925001,-0.03121314280649342,0.0844148163682276,0.5132827928178918,0.22328651527474225,0.9086757422328893,1
0.027761048004895966,1.126736836378839,-0.045111703007955944,0.1429929538974163,0.06616985381140451,3.352472422922593,-0.03123117900550796,0.08644951792405235,0.5205659164489497,0.21554620432128827,0.9091743221603429,1
0.041363574522479865,1.1235163241277866,-0.05515143269663982,0.1420383386026393,0.06910094257750406,3.25322198386771,-0.032746163163629896,0.09227637699926382,0.5241199984063125,0.21389087186086264,0.8893168522333171,1
0.05512523995546995,1.1233711963600497,-0.05857056745268683,0.13063622690998264,0.06979255930336845,3.250052802340996,-0.03273061122356029,0.09223255272960015,0.5236897795769646,0.21315448413886742,0.9027021040975949,1
0.07469007734161513,1.1387790582421329,-0.06450506679503125,0.13989719151577834,0.06350821716411721,3.478865757708533,-0.030555031639751644,0.09088536315228556,0.5160852035258269,0.21375294620608942,0.8827270290626164,1
0.07499807896725248,1.12497723109928,-0.06111006327950329,0.13756788449871427,0.0656447381810743,3.30958896205001,-0.030555031639751644,0.08457790706347797,0.5092957920310592,0.22188772432716145,0.8692269873603531,1
0.07499807896725248,1.1549009103181573,-0.06111006327950329,0.13200543236246914,0.07088975460188153,3.16640921700585,-0.033950035155279605,0.08457790706347797,0.5092957920310592,0.22188772432716145,0.8895945792578243,1
0.07446103990866111,1.12497723109928,-0.06067247219309141,0.138155730304485,0.06305345360712629,3.4764026757205935,-0.030336236096545705,0.09065426345147358,0.5056488755171532,0.2198492412452305,0.8696648971107657,1
0.08063467359130037,1.1524169231844623,-0.0636152790317727,0.13104603764343226,0.06384430160010691,3.457252189894767,-0.030133553225576547,0.08341123302551082,0.5157924791328158,0.21603269759632912,0.8707566366720993,1
0.06741385799232379,1.12497723109928,-0.05730177929347522,0.1302835901722908,0.06716826758663484,3.2394901799249722,-0.0320215825463538,0.08349317415196918,0.5056488755171532,0.22052788220092642,0.8764838613917149,1
0.06741385799232379,1.136642312794224,-0.0640431650927076,0.12403020238570249,0.07362287911638683,3.0449721996831047,-0.03539227544596999,0.09023455995120155,0.5125226949276018,0.22029885196900847,0.883224455623308,1
0.06790007031055921,1.1448990279165747,-0.05771505976397533,0.13694972633103272,0.06441566264008308,3.431995303666797,-0.030555031639751644,0.08409535612122963,0.4956705132670822,0.22238846433278214,0.8827270290626164,1
0.07469007734161513,1.14081886009958,-0.06111006327950329,0.13287898033414036,0.07006725564972711,3.202702980713723,-0.033950035155279605,0.08457790706347797,0.5024605202981381,0.21929778158928934,0.8829359214583852,1
0.0674429820924524,1.126736836378839,-0.06407083298782978,0.13198446850128095,0.06740883595193638,3.2546471113639948,-0.03203541649391489,0.08352924482996442,0.49907806748414785,0.217371712583321,0.8768625194970437,1
0.06067247219309141,1.1304089717934522,-0.06067247219309141,0.13192747326238738,0.07038213403880296,3.118594229877285,-0.03370692899616189,0.09065426345147358,0.4921673350533437,0.21224998244015528,0.8766134785026988,1
0.05359359648371139,1.1448990279165747,-0.056943196263943355,0.13274953679416723,0.06796058031623317,3.2222692101989905,-0.03182119791220364,0.09008696727272977,0.4890874506899597,0.21384696342729495,0.8709217086313209,1
0.047350310726779865,1.1323259964171812,-0.053570761289913865,0.12491044582029268,0.07560874840746427,2.880883902060913,-0.03682989838681578,0.09004858296021345,0.47548766146981714,0.21889047135234121,0.857367566702278,1
0.040465789255471445,1.1303316008176207,-0.05395438567396193,0.13198446850128095,0.07070846553967808,3.098759302093348,-0.0337214910462262,0.09027354303920966,0.4857767765580872,0.22177815640530812,0.8702497034079101,1
0.04048144351125034,1.1323259964171812,-0.05060180438906292,0.12585360707181903,0.07293624798108077,2.9786533532064796,-0.03542126307234404,0.08356155825292352,0.4858241733982788,0.22045492997114516,0.8705863609079688,1
0.03393517514632163,1.1176229601619148,-0.05429628023411461,0.12660213159419348,0.07663273197603923,2.88392136915931,-0.037328692660953795,0.09084558241849797,0.481927280728971,0.21938915980331705,0.8759483190487296,1
0.0067870350292643265,1.119004040335871,-0.04072221017558596,0.12818689209396986,0.07085872599223225,3.068310105077816,-0.03393517514632163,0.09084558241849797,0.4751409283969836,0.22294359587053747,0.8757642438081585,1
0.0068390558377677225,1.1211858046042942,-0.03419527918883861,0.140157347761871,0.0652049338934629,3.403765411435287,-0.03077575126995475,0.08518887040956453,0.4719444085795729,0.22240073918733191,0.8893139639482446,1
0.0068885293340500585,1.1229440381538909,-0.030998382003225265,0.1377972732601273,0.06885041696296039,3.2452573922443984,-0.03272051433673778,0.08334445083262797,0.4684706429282044,0.22790103623318636,0.9025025050197144,1
0.006938424118696889,1.1249711845087873,-0.027753696474787554,0.13489082875961805,0.07159879721882478,3.1994750437124564,-0.03469212059348444,0.09077375507940509,0.4649261923538047,0.2306218137535301,0.9089600416983126,1
0.0,1.1210834459237866,-0.03468126978499269,0.13955098925571494,0.07025441210278245,3.203650692680316,-0.032947206295743055,0.09123830776052035,0.47171626818607565,0.22556154589476882,0.9087551592037098,1
0.0,1.1213144916411144,-0.03121314280649342,0.13574100128748764,0.07272096498054667,3.0968270177147077,-0.03468126978499269,0.09242249956593176,0.47166526907590056,0.2282142559454981,0.9087551592037098,1
0.006984643680332163,1.121212121212121,-0.03143089656149473,0.14390736712756313,0.06532869047641206,3.4714083229675774,-0.03143089656149473,0.08700234644304555,0.4819910246454943,0.22489015171570662,0.9150949516917721,1
0.0,1.1211858046042942,-0.030987355912836047,0.14361107739186985,0.07105863984212238,3.1491280802738792,-0.03443039545870672,0.09175394179812184,0.4751893538340792,0.22969186191424204,0.9021026433798673,1
0.0,1.106037430351079,-0.03123117900550796,0.1429929538974163,0.06822225830523423,3.300090431113582,-0.03296624450581396,0.09079779966006576,0.4719888446627267,0.22748550974017115,0.9022607530796483,1
0.0,1.1211858046042942,-0.031222908534136,0.13959465089407583,0.06820419205694613,3.300090431113582,-0.03295751456381022,0.08394812880569648,0.47880153998588576,0.22784088979668057,0.9089600416983126,1
0.0,1.134300212045634,-0.03100794747495185,0.14370650910372515,0.06782083080729148,3.3229779484378867,-0.03273061122356029,0.09181491366668722,0.48239506606369265,0.22893730972736936,0.9027021040975949,1
0.0068885293340500585,1.1175262255825877,-0.03788691133727532,0.1389368527612173,0.06779990913099916,3.3731252740274353,-0.03272051433673778,0.08531557108099047,0.4822462546543208,0.22627752669183812,0.9093902377617629,1
0.006936253956998538,1.1195024831402494,-0.03468126978499269,0.14520003269977036,0.0691098500675607,3.258483731549499,-0.032947206295743055,0.08392187197696047,0.4855873191334876,0.22599164762775723,0.9086757422328893,1
0.006938424118696889,1.1176229601619148,-0.03469212059348444,0.13658275953176627,0.07243927448801309,3.164469633074483,-0.03469212059348444,0.08593352621185794,0.4926769721461639,0.22791649314130938,0.9158719836679894,1
0.0,1.1015446182991226,-0.03816133265283289,0.14295508727920786,0.06829099535581122,3.3229779484378867,-0.03295751456381022,0.08593352621185794,0.4926281124274791,0.2256321178534307,0.9089600416983126,1
0.0,1.119377809997356,-0.03788691133727532,0.1374101079973693,0.07108392431582959,3.151660056583891,-0.03444264667025029,0.09263296474046699,0.4753584383078273,0.22058563411405216,0.888646983417457,1
0.006933752452815364,1.1175262255825877,-0.0381356384904845,0.13569204738749294,0.07353465012243521,3.0637611910081013,-0.03466876226407682,0.0858756668599914,0.4923452509711515,0.22776303614781487,0.9014144867501724,1
0.0,1.1030392113293632,-0.03814939676349196,0.13654003993603092,0.07241661733470839,3.164469633074483,-0.03468126978499269,0.0993587535229303,0.48553777698989764,0.22556154589476882,0.9017130144098099,1
0.0,1.1213144916411144,-0.04475951409631873,0.13656797274018775,0.07302905896518021,3.017924261284581,-0.03443039545870672,0.08528522442617963,0.4751893538340792,0.22362375043567767,0.895216766454181,1
0.0,1.106037430351079,-0.03787343500457739,0.13656797274018775,0.07189277636238,3.070825015775124,-0.03443039545870672,0.09217130351792097,0.46830400843569814,0.2275242984243433,0.8952962153368308,1
0.009801802030916242,1.1210834459237866,-0.045050984445408164,0.13939862702323025,0.07266504996244263,3.1451092843339428,-0.03465460341954474,0.08434990996899679,0.47828374861565676,0.22507997027899215,0.9079770631024454,1
0.006927759867831113,1.1213144916411144,-0.04156655920698668,0.13676728383674738,0.07347109685266612,3.1134704967967117,-0.03463879933915556,0.08580144770734069,0.4710876710125157,0.22707291785698192,0.9006354276541569,1
0.0,1.1094850297547958,-0.03865483278714224,0.1413541869198661,0.07713631446878756,3.02375361593835,-0.03689779493318123,0.08704481357472418,0.4639112339616292,0.22579058578898384,0.9207146600902006,1
0.0,1.1229440381538909,-0.04156655920698668,0.1324874758927314,0.07263191138407869,3.098759302093348,-0.03463879933915556,0.09117816842432894,0.4642116079662677,0.22725818778082452,0.900715357433271,1
0.0,1.1363636363636365,-0.04097974450643237,0.13211714467916824,0.07562472543081245,2.9747475493432236,-0.035857276443128326,0.08507553837321802,0.47131655167045405,0.22957939725737553,0.901580249821149,1
0.0,1.1233654055376334,-0.04131647455044806,0.13370347094282714,0.07302905896518021,3.112043457627337,-0.03443039545870672,0.09217130351792097,0.46830400843569814,0.2240897080553035,0.9158485192015987,1
0.0,1.1383268331970948,-0.041018030817867625,0.12752181458096998,0.07569537964852226,2.9747475493432236,-0.035890776965634176,0.09193113213327354,0.4717568904890383,0.22524167714554844,0.9024225728430291,1
0.006836338469644604,1.1229440381538909,-0.037599861583045326,0.12752181458096998,0.07137346902174616,3.164469633074483,-0.03418169234822302,0.09150551709354672,0.45808569207652283,0.22588080871198665,0.9023966779930878,1
0.0,1.1248848179518367,-0.03444264667025029,0.13408521805769733,0.07543882983490018,2.9675950809742813,-0.03616477900376281,0.09220410041504053,0.4617370473360397,0.22855076035272384,0.9161744014286578,1
0.0,1.1405927915062957,-0.03787343500457739,0.13403752409308947,0.07775104314739649,2.9729952464099303,-0.03787343500457739,0.0926000152967785,0.4684558661952219,0.2257095210554944,0.9158485192015987,1
